timestamp,power,heart-rate,cadence,speed,acceleration,slope
2020-08-18 14:49:14,45.0,135.0,84.0,6.494,0.0307999999999999,0.0
2020-08-18 14:49:15,42.0,133.0,85.0,6.623,0.0322000000000001,0.0
2020-08-18 14:49:16,13.0,132.0,79.0,6.588,0.0246,0.0
2020-08-18 14:49:17,0.0,130.0,48.0,6.615,0.0272,0.0
2020-08-18 14:49:18,0.0,129.0,0.0,6.309,-0.0311999999999999,0.0
2020-08-18 14:49:19,0.0,127.0,0.0,5.724,-0.1539999999999999,0.0
2020-08-18 14:49:20,0.0,125.0,0.0,4.619,-0.4008000000000001,0.0
2020-08-18 14:49:21,0.0,124.0,0.0,3.352,-0.6472,0.0
2020-08-18 14:49:22,0.0,123.0,0.0,1.649,-0.9932,0.0
2020-08-18 14:49:23,0.0,121.0,0.0,1.09,-1.0438,0.0
2020-08-18 14:49:24,0.0,121.0,0.0,2.245,-0.6958,0.0
2020-08-18 14:49:25,0.0,120.0,0.0,4.083,-0.1071999999999999,0.0
2020-08-18 14:49:26,365.0,121.0,22.0,4.047,0.1389999999999999,0.0
2020-08-18 14:49:27,331.0,121.0,48.0,4.572,0.5846,0.0
2020-08-18 14:49:28,347.0,122.0,57.0,5.246,0.8312000000000002,0.0
2020-08-18 14:49:29,285.0,122.0,74.0,5.889,0.7288,0.0
2020-08-18 14:49:30,142.0,123.0,75.0,6.575,0.4984,0.0
2020-08-18 14:49:31,50.0,124.0,80.0,6.677,0.526,0.0
2020-08-18 14:49:32,17.0,124.0,71.0,6.685,0.4225999999999999,0.0
2020-08-18 14:49:33,5.0,124.0,60.0,6.618,0.2744,0.0
2020-08-18 14:49:34,5.0,124.0,51.0,6.382,0.0985999999999998,0.0
2020-08-18 14:49:35,2.0,123.0,47.0,5.847,-0.1455999999999999,0.0
2020-08-18 14:49:36,1.0,122.0,45.0,4.84,-0.3673999999999999,0.0
2020-08-18 14:49:37,0.0,121.0,44.0,4.982,-0.3405999999999999,0.0
2020-08-18 14:49:38,83.0,119.0,57.0,5.248,-0.274,0.0
2020-08-18 14:49:39,137.0,118.0,64.0,5.735,-0.1293999999999998,0.0
2020-08-18 14:49:40,139.0,117.0,68.0,6.061,0.0427999999999999,0.0
2020-08-18 14:49:41,187.0,117.0,69.0,6.309,0.2938,0.0
2020-08-18 14:49:42,217.0,117.0,72.0,6.029,0.2093999999999999,0.0
2020-08-18 14:49:43,225.0,117.0,75.0,5.611,0.0725999999999999,0.0
2020-08-18 14:49:44,294.0,117.0,75.0,6.57,0.1669999999999999,0.0
2020-08-18 14:49:45,364.0,118.0,74.0,6.165,0.0208,0.0
2020-08-18 14:49:46,380.0,118.0,75.0,6.324,0.0029999999999999,0.0
2020-08-18 14:49:47,469.0,120.0,71.0,6.203,0.0348,0.0
2020-08-18 14:49:48,449.0,121.0,70.0,6.311,0.14,0.0
2020-08-18 14:49:49,429.0,122.0,69.0,6.387,-0.0366000000000001,0.0
2020-08-18 14:49:50,394.0,124.0,69.0,6.798,0.1266,0.0
2020-08-18 14:49:51,375.0,125.0,69.0,6.811,0.0974,0.0
2020-08-18 14:49:52,333.0,127.0,69.0,6.617,0.0827999999999999,0.0
2020-08-18 14:49:53,267.0,129.0,71.0,6.534,0.0445999999999999,0.0
2020-08-18 14:49:54,139.0,130.0,73.0,6.431,0.0088,0.0
2020-08-18 14:49:55,0.0,131.0,52.0,6.096,-0.1404,0.0
2020-08-18 14:49:56,0.0,132.0,0.0,5.302,-0.3018,0.0
2020-08-18 14:49:57,0.0,133.0,0.0,4.736,-0.3762,0.0
2020-08-18 14:49:58,0.0,133.0,0.0,4.778,-0.3512,0.0
2020-08-18 14:49:59,300.0,133.0,14.0,5.434,-0.1993999999999999,0.0156494522691741
2020-08-18 14:50:00,0.0,133.0,42.0,4.721,-0.275,0.0333194502290737
2020-08-18 14:50:01,0.0,132.0,0.0,4.595,-0.1413999999999999,0.0515021459227493
2020-08-18 14:50:02,0.0,132.0,0.0,5.03,0.0588,0.0728744939271288
2020-08-18 14:50:03,376.0,132.0,46.0,5.119,0.0682,0.087509944311855
2020-08-18 14:50:04,353.0,132.0,66.0,6.117,0.1365999999999999,0.0693107431651893
2020-08-18 14:50:05,289.0,132.0,72.0,6.694,0.3945999999999999,0.0499643112062804
2020-08-18 14:50:06,184.0,132.0,80.0,7.201,0.5212,0.032520325203252
2020-08-18 14:50:07,99.0,133.0,81.0,7.249,0.4437999999999998,0.0122399020807825
2020-08-18 14:50:08,92.0,133.0,84.0,7.384,0.4530000000000001,0.0
2020-08-18 14:50:09,70.0,133.0,86.0,7.609,0.2984,0.0
2020-08-18 14:50:10,75.0,133.0,87.0,7.985,0.2582000000000001,0.0
2020-08-18 14:50:11,25.0,133.0,79.0,8.173,0.1944,0.0
2020-08-18 14:50:12,8.0,133.0,66.0,8.52,0.2542,-0.0098231827111979
2020-08-18 14:50:13,0.0,133.0,28.0,8.916,0.3064,-0.0189573459715629
2020-08-18 14:50:14,0.0,132.0,0.0,9.151,0.3083999999999999,-0.0321765111468624
2020-08-18 14:50:15,0.0,132.0,0.0,9.555,0.3139999999999999,-0.0396301188903556
2020-08-18 14:50:16,0.0,131.0,0.0,10.089,0.3832000000000001,-0.0465904277848376
2020-08-18 14:50:17,0.0,130.0,0.0,10.776,0.4512,-0.0445163901254561
2020-08-18 14:50:18,0.0,128.0,0.0,11.266,0.4699999999999999,-0.0464396284829736
2020-08-18 14:50:19,0.0,126.0,0.0,11.349,0.4396000000000001,-0.0444773906597475
2020-08-18 14:50:20,0.0,124.0,0.0,10.829,0.2548000000000002,-0.0511976595355652
2020-08-18 14:50:21,0.0,122.0,0.0,11.044,0.191,-0.0575953923686093
2020-08-18 14:50:22,0.0,121.0,0.0,10.329,-0.0893999999999998,-0.0655976676384842
2020-08-18 14:50:23,0.0,118.0,0.0,9.515,-0.3501999999999999,-0.0679758308157082
2020-08-18 14:50:24,0.0,116.0,0.0,8.094,-0.6510000000000001,-0.0600961538461537
2020-08-18 14:50:25,0.0,114.0,0.0,6.71,-0.8238000000000001,-0.047940727827412
2020-08-18 14:50:26,0.0,113.0,0.0,5.676,-1.0736,-0.034576438626821
2020-08-18 14:50:27,0.0,112.0,0.0,5.251,-1.0156,-0.0169300225733608
2020-08-18 14:50:28,0.0,111.0,0.0,5.638,-0.7754000000000001,0.0
2020-08-18 14:50:29,171.0,110.0,33.0,5.924,-0.4339999999999998,0.0
2020-08-18 14:50:30,146.0,111.0,69.0,5.986,-0.1448,0.0
2020-08-18 14:50:31,146.0,112.0,72.0,6.225,0.1097999999999999,0.0
2020-08-18 14:50:32,163.0,112.0,73.0,6.09,0.1677999999999999,0.0
2020-08-18 14:50:33,116.0,113.0,77.0,6.088,0.09,0.0
2020-08-18 14:50:34,145.0,114.0,82.0,5.862,-0.0124,0.0
2020-08-18 14:50:35,153.0,115.0,82.0,5.774,-0.0423999999999999,0.0
2020-08-18 14:50:36,148.0,115.0,82.0,5.789,-0.0871999999999999,0.0
2020-08-18 14:50:37,169.0,115.0,82.0,5.823,-0.0533999999999998,0.0
2020-08-18 14:50:38,165.0,116.0,82.0,5.708,-0.0759999999999999,0.0
2020-08-18 14:50:39,169.0,116.0,80.0,5.993,0.0262,0.0
2020-08-18 14:50:40,184.0,117.0,80.0,6.076,0.0603999999999999,0.0
2020-08-18 14:50:41,135.0,118.0,77.0,5.995,0.0412,0.0
2020-08-18 14:50:42,186.0,118.0,74.0,6.241,0.0835999999999998,0.0
2020-08-18 14:50:43,196.0,119.0,74.0,6.355,0.1294,0.0
2020-08-18 14:50:44,193.0,119.0,73.0,6.324,0.0661999999999999,0.0
2020-08-18 14:50:45,194.0,120.0,73.0,6.255,0.0358,0.0
2020-08-18 14:50:46,182.0,121.0,74.0,6.355,0.072,0.0
2020-08-18 14:50:47,187.0,121.0,75.0,6.577,0.0672,0.0
2020-08-18 14:50:48,176.0,122.0,75.0,6.552,0.0393999999999998,0.0
2020-08-18 14:50:49,174.0,123.0,76.0,6.657,0.0666,0.0
2020-08-18 14:50:50,180.0,123.0,76.0,6.276,0.0041999999999999,0.0
2020-08-18 14:50:51,179.0,124.0,76.0,6.014,-0.0682,0.0
2020-08-18 14:50:52,177.0,125.0,76.0,5.435,-0.2284,0.0
2020-08-18 14:50:53,179.0,125.0,76.0,5.802,-0.15,0.0
2020-08-18 14:50:54,181.0,126.0,77.0,6.431,-0.0452,0.0
2020-08-18 14:50:55,192.0,126.0,76.0,6.353,0.0153999999999999,0.0
2020-08-18 14:50:56,170.0,127.0,76.0,6.032,0.0035999999999999,0.0
2020-08-18 14:50:57,174.0,127.0,76.0,6.214,0.1558000000000001,0.0
2020-08-18 14:50:58,171.0,128.0,76.0,6.415,0.1226,0.0
2020-08-18 14:50:59,152.0,128.0,77.0,6.229,-0.0403999999999999,0.0
2020-08-18 14:51:00,165.0,129.0,76.0,6.619,0.0532,0.0
2020-08-18 14:51:01,167.0,129.0,77.0,6.424,0.0784,0.0
2020-08-18 14:51:02,174.0,129.0,77.0,6.448,0.0467999999999999,0.0
2020-08-18 14:51:03,168.0,129.0,77.0,6.579,0.0327999999999999,0.0
2020-08-18 14:51:04,157.0,129.0,78.0,6.706,0.0954,0.0116652085156014
2020-08-18 14:51:05,145.0,129.0,78.0,6.465,-0.0307999999999999,0.0235017626321961
2020-08-18 14:51:06,145.0,129.0,78.0,6.658,0.0467999999999999,0.0354295837023896
2020-08-18 14:51:07,145.0,129.0,78.0,6.718,0.0539999999999999,0.0470311581422666
2020-08-18 14:51:08,154.0,129.0,78.0,6.405,-0.0347999999999999,0.0592592592592592
2020-08-18 14:51:09,172.0,129.0,79.0,6.715,0.0017999999999998,0.0469208211143702
2020-08-18 14:51:10,194.0,129.0,79.0,6.89,0.0849999999999999,0.0347523892267609
2020-08-18 14:51:11,173.0,129.0,79.0,6.861,0.0405999999999998,0.0229029487546539
2020-08-18 14:51:12,172.0,129.0,79.0,6.942,0.0448,0.0112707805015523
2020-08-18 14:51:13,173.0,129.0,79.0,6.959,0.1107999999999998,0.0
2020-08-18 14:51:14,174.0,129.0,80.0,6.879,0.0327999999999999,0.0
2020-08-18 14:51:15,166.0,129.0,78.0,6.878,-0.0023999999999999,0.0
2020-08-18 14:51:16,151.0,129.0,80.0,6.862,0.0002,0.0
2020-08-18 14:51:17,140.0,129.0,78.0,6.808,-0.0268,0.0
2020-08-18 14:51:18,147.0,128.0,79.0,6.832,-0.0253999999999999,0.0
2020-08-18 14:51:19,145.0,128.0,78.0,6.777,-0.0203999999999998,0.0
2020-08-18 14:51:20,143.0,128.0,78.0,6.723,-0.031,0.0
2020-08-18 14:51:21,139.0,128.0,78.0,6.77,-0.0184000000000001,0.0
2020-08-18 14:51:22,135.0,128.0,78.0,6.799,-0.0017999999999998,0.0
2020-08-18 14:51:23,140.0,128.0,78.0,6.719,-0.0225999999999999,0.0
2020-08-18 14:51:24,128.0,128.0,77.0,6.742,-0.007,0.0
2020-08-18 14:51:25,132.0,128.0,78.0,6.703,-0.0039999999999999,0.0
2020-08-18 14:51:26,142.0,127.0,78.0,6.55,-0.0439999999999999,0.0
2020-08-18 14:51:27,147.0,127.0,77.0,6.536,-0.0526000000000001,0.0
2020-08-18 14:51:28,122.0,127.0,77.0,6.609,-0.022,0.0
2020-08-18 14:51:29,103.0,126.0,78.0,6.531,-0.0422,0.0
2020-08-18 14:51:30,90.0,126.0,75.0,6.441,-0.0524,0.0
2020-08-18 14:51:31,90.0,126.0,75.0,5.733,-0.1634,0.0
2020-08-18 14:51:32,0.0,126.0,18.0,5.345,-0.2381999999999999,0.0
2020-08-18 14:51:33,121.0,125.0,16.0,5.696,-0.1826,0.0
2020-08-18 14:51:34,173.0,125.0,66.0,5.526,-0.2009999999999999,0.0
2020-08-18 14:51:35,184.0,125.0,67.0,6.048,-0.0785999999999999,0.0
2020-08-18 14:51:36,112.0,125.0,72.0,6.0,0.0534,0.0135639199728712
2020-08-18 14:51:37,44.0,125.0,76.0,6.124,0.1558,0.0267469073888317
2020-08-18 14:51:38,85.0,125.0,78.0,5.805,0.0217999999999999,0.040363269424821
2020-08-18 14:51:39,159.0,125.0,78.0,6.05,0.1048,0.0525279054497671
2020-08-18 14:51:40,147.0,125.0,77.0,6.087,0.0077999999999999,0.066181336863004
2020-08-18 14:51:41,147.0,125.0,78.0,5.744,-0.0512,0.0530679933665014
2020-08-18 14:51:42,169.0,125.0,78.0,5.936,-0.0375999999999999,0.0397877984084891
2020-08-18 14:51:43,199.0,125.0,77.0,5.445,-0.0719999999999998,0.0267379679144407
2020-08-18 14:51:44,276.0,126.0,71.0,5.467,-0.1166,0.0137457044673571
2020-08-18 14:51:45,383.0,126.0,70.0,5.726,-0.0721999999999999,0.0
2020-08-18 14:51:46,383.0,126.0,70.0,6.325,0.1162,0.0
2020-08-18 14:51:47,391.0,127.0,69.0,5.824,-0.0224,0.0
2020-08-18 14:51:48,376.0,127.0,69.0,6.224,0.1558,0.0
2020-08-18 14:51:49,354.0,128.0,70.0,6.257,0.158,0.0
2020-08-18 14:51:50,351.0,129.0,70.0,5.799,0.0146,0.0130208333333326
2020-08-18 14:51:51,345.0,130.0,71.0,6.129,-0.0392000000000001,0.0331674958540629
2020-08-18 14:51:52,316.0,131.0,69.0,5.923,0.0198,0.0461741424802107
2020-08-18 14:51:53,327.0,133.0,69.0,5.737,-0.0974,0.0603015075376871
2020-08-18 14:51:54,359.0,134.0,69.0,5.67,-0.1173999999999999,0.0743997294555276
2020-08-18 14:51:55,351.0,135.0,68.0,6.09,0.0581999999999999,0.0598603259062169
2020-08-18 14:51:56,348.0,136.0,68.0,5.772,-0.0713999999999998,0.0403361344537792
2020-08-18 14:51:57,348.0,137.0,68.0,5.509,-0.0827999999999999,0.0409416581371523
2020-08-18 14:51:58,333.0,138.0,68.0,5.916,0.0358,0.0408441116405732
2020-08-18 14:51:59,317.0,139.0,68.0,6.001,0.0662,0.0408997955010238
2020-08-18 14:52:00,324.0,140.0,68.0,5.578,-0.1023999999999999,0.0560028001400083
2020-08-18 14:52:01,316.0,141.0,68.0,5.766,-0.0012,0.0695894224077945
2020-08-18 14:52:02,307.0,141.0,68.0,6.298,0.1577999999999999,0.0539265251095388
2020-08-18 14:52:03,285.0,142.0,71.0,5.971,0.0109999999999999,0.0403904409289778
2020-08-18 14:52:04,212.0,143.0,72.0,5.821,-0.0360000000000001,0.0269179004037671
2020-08-18 14:52:05,185.0,143.0,75.0,5.719,0.0282,0.0133111480865216
2020-08-18 14:52:06,184.0,144.0,76.0,5.976,0.0419999999999999,0.0
2020-08-18 14:52:07,191.0,144.0,78.0,6.182,-0.0231999999999999,0.0
2020-08-18 14:52:08,157.0,144.0,77.0,5.812,-0.0317999999999999,0.0133824021411836
2020-08-18 14:52:09,163.0,144.0,76.0,5.828,0.0014000000000001,0.0267201068804297
2020-08-18 14:52:10,143.0,144.0,75.0,5.606,-0.0226,0.0406091370558388
2020-08-18 14:52:11,80.0,144.0,75.0,5.461,-0.1029999999999999,0.0551724137931042
2020-08-18 14:52:12,80.0,144.0,75.0,4.873,-0.2618,0.0729128691214003
2020-08-18 14:52:13,0.0,144.0,18.0,4.99,-0.1644,0.0598130841121503
2020-08-18 14:52:14,185.0,143.0,18.0,5.018,-0.1620000000000001,0.0464396284829692
2020-08-18 14:52:15,191.0,143.0,73.0,4.766,-0.1679999999999999,0.031708283789138
2020-08-18 14:52:16,229.0,143.0,75.0,5.144,-0.0634,0.015854141894569
2020-08-18 14:52:17,209.0,142.0,77.0,5.384,0.1022,0.0
2020-08-18 14:52:18,175.0,141.0,79.0,5.715,0.1449999999999999,0.0
2020-08-18 14:52:19,170.0,141.0,80.0,5.799,0.1562000000000001,0.0
2020-08-18 14:52:20,182.0,141.0,79.0,5.589,0.1646,0.0
2020-08-18 14:52:21,184.0,141.0,75.0,5.573,0.0858,0.0
2020-08-18 14:52:22,192.0,141.0,74.0,5.695,0.0621999999999999,0.0
2020-08-18 14:52:23,211.0,141.0,73.0,5.443,-0.0544,0.0
2020-08-18 14:52:24,194.0,141.0,74.0,5.296,-0.1006,0.0
2020-08-18 14:52:25,191.0,141.0,76.0,5.14,-0.0898000000000001,0.0220669363736675
2020-08-18 14:52:26,202.0,141.0,76.0,4.421,-0.2304,0.0385505011565149
2020-08-18 14:52:27,242.0,141.0,70.0,4.908,-0.1573999999999999,0.0551181102362193
2020-08-18 14:52:28,289.0,141.0,70.0,4.915,-0.1055999999999999,0.0729335494327409
2020-08-18 14:52:29,293.0,141.0,70.0,4.413,-0.1766,0.092670598146589
2020-08-18 14:52:30,316.0,141.0,70.0,4.579,-0.1122,0.0692940666955397
2020-08-18 14:52:31,328.0,141.0,70.0,4.504,0.0165999999999998,0.0508905852417323
2020-08-18 14:52:32,324.0,141.0,70.0,4.618,-0.058,0.0343642611683875
2020-08-18 14:52:33,318.0,141.0,69.0,4.583,-0.0663999999999999,0.0351339481774244
2020-08-18 14:52:34,319.0,144.0,68.0,4.878,0.0929999999999999,0.0338696020321743
2020-08-18 14:52:35,319.0,143.0,68.0,4.21,-0.0737999999999999,0.0514579759862755
2020-08-18 14:52:36,324.0,143.0,67.0,4.404,-0.0199999999999999,0.0779558250324791
2020-08-18 14:52:37,324.0,144.0,67.0,4.337,-0.0562000000000001,0.0960698689956317
2020-08-18 14:52:38,329.0,144.0,66.0,4.43,-0.0306,0.0775862068965503
2020-08-18 14:52:39,333.0,144.0,66.0,4.77,-0.0216000000000001,0.077787381158171
2020-08-18 14:52:40,330.0,145.0,66.0,4.524,0.0628,0.0768245838668393
2020-08-18 14:52:41,313.0,145.0,65.0,4.198,-0.0411999999999999,0.0692041522491362
2020-08-18 14:52:42,319.0,146.0,65.0,4.154,-0.0365999999999999,0.0701139351446104
2020-08-18 14:52:43,334.0,146.0,65.0,4.442,0.0024,0.0886917960088684
2020-08-18 14:52:44,335.0,147.0,65.0,4.508,-0.0523999999999999,0.0724309642372068
2020-08-18 14:52:45,337.0,147.0,66.0,4.711,0.0374,0.0802854594112393
2020-08-18 14:52:46,318.0,148.0,66.0,4.788,0.1179999999999999,0.0772532188841176
2020-08-18 14:52:47,318.0,148.0,66.0,4.464,0.0620000000000001,0.076077768385464
2020-08-18 14:52:48,337.0,149.0,66.0,4.074,-0.0736,0.0770877944325514
2020-08-18 14:52:49,337.0,149.0,66.0,4.347,-0.0321999999999999,0.094057289439934
2020-08-18 14:52:50,343.0,149.0,66.0,4.169,-0.1084000000000001,0.0696864111498266
2020-08-18 14:52:51,353.0,150.0,66.0,4.463,-0.065,0.05345211581292
2020-08-18 14:52:52,370.0,150.0,66.0,4.229,-0.047,0.0361990950226217
2020-08-18 14:52:53,376.0,150.0,66.0,4.761,0.1374,0.0350723366944303
2020-08-18 14:52:54,378.0,150.0,67.0,5.01,0.1325999999999998,0.0338123415046474
2020-08-18 14:52:55,371.0,150.0,68.0,4.221,0.0104,0.051282051282053
2020-08-18 14:52:56,358.0,150.0,69.0,4.467,0.0007999999999999,0.0681721346399661
2020-08-18 14:52:57,345.0,150.0,69.0,4.903,0.1347999999999999,0.0820008200082005
2020-08-18 14:52:58,336.0,151.0,68.0,5.035,0.0548,0.0647511129097539
2020-08-18 14:52:59,341.0,151.0,68.0,4.157,-0.1705999999999999,0.0511945392491485
2020-08-18 14:53:00,340.0,151.0,67.0,4.359,0.0275999999999999,0.05867560771165
2020-08-18 14:53:01,340.0,151.0,67.0,4.797,0.066,0.0574005740057394
2020-08-18 14:53:02,335.0,151.0,68.0,4.486,-0.0833999999999999,0.0593220338983043
2020-08-18 14:53:03,327.0,152.0,67.0,4.264,-0.1541999999999999,0.0975177304964561
2020-08-18 14:53:04,383.0,152.0,66.0,4.47,0.0625999999999999,0.0952380952380975
2020-08-18 14:53:05,381.0,152.0,67.0,4.495,0.0272,0.0682011935208874
2020-08-18 14:53:06,367.0,152.0,67.0,4.544,-0.0506,0.0687876182287205
2020-08-18 14:53:07,378.0,153.0,67.0,4.388,-0.0195999999999999,0.0682011935208874
2020-08-18 14:53:08,351.0,153.0,67.0,4.457,0.0385999999999999,0.0503144654088023
2020-08-18 14:53:09,339.0,153.0,67.0,4.681,0.0422,0.0662800331400119
2020-08-18 14:53:10,355.0,154.0,68.0,4.868,0.0746,0.0825423029302517
2020-08-18 14:53:11,381.0,154.0,69.0,4.608,0.0128,0.0670859538784066
2020-08-18 14:53:12,381.0,154.0,69.0,4.919,0.1061999999999999,0.049443757725589
2020-08-18 14:53:13,381.0,155.0,70.0,4.961,0.1008,0.0324543610547693
2020-08-18 14:53:14,380.0,155.0,71.0,4.598,-0.0166,0.0413564929693964
2020-08-18 14:53:15,403.0,156.0,71.0,4.989,0.0241999999999999,0.0414593698175789
2020-08-18 14:53:16,410.0,156.0,71.0,4.97,0.0724,0.0572597137014309
2020-08-18 14:53:17,401.0,156.0,71.0,4.722,-0.0393999999999998,0.0736497545008163
2020-08-18 14:53:18,410.0,156.0,72.0,4.856,-0.021,0.0901269971323205
2020-08-18 14:53:19,394.0,156.0,73.0,4.74,0.0284,0.0646725949878741
2020-08-18 14:53:20,390.0,157.0,73.0,5.062,0.0146,0.0716845878136179
2020-08-18 14:53:21,403.0,157.0,73.0,5.117,0.0294,0.0707269155206274
2020-08-18 14:53:22,398.0,157.0,73.0,5.03,0.0615999999999999,0.0701754385964892
2020-08-18 14:53:23,383.0,156.0,72.0,5.083,0.0454,0.0694980694980718
2020-08-18 14:53:24,381.0,156.0,72.0,4.643,-0.0194,0.0937866354044551
2020-08-18 14:53:25,391.0,156.0,71.0,4.796,-0.0532,0.0716845878136192
2020-08-18 14:53:26,367.0,156.0,71.0,4.965,-0.0304,0.0561572402727621
2020-08-18 14:53:27,360.0,156.0,71.0,5.166,0.0272,0.072260136491372
2020-08-18 14:53:28,335.0,156.0,76.0,5.169,0.0171999999999998,0.0723763570566933
2020-08-18 14:53:29,209.0,156.0,76.0,5.023,0.0759999999999999,0.0622810432074744
2020-08-18 14:53:30,202.0,156.0,76.0,5.102,0.0612,0.0766577232656185
2020-08-18 14:53:31,178.0,157.0,76.0,5.259,0.0588,0.0749344323716746
2020-08-18 14:53:32,182.0,157.0,77.0,5.086,-0.016,0.0451637184794853
2020-08-18 14:53:33,172.0,156.0,77.0,4.907,-0.0523999999999999,0.0304645849200284
2020-08-18 14:53:34,174.0,156.0,77.0,5.222,0.0398000000000001,0.0153727901614134
2020-08-18 14:53:35,145.0,156.0,78.0,5.373,0.0541999999999999,0.0
2020-08-18 14:53:36,154.0,156.0,77.0,5.088,-0.0342,0.0
2020-08-18 14:53:37,156.0,156.0,78.0,5.164,0.0155999999999998,0.0
2020-08-18 14:53:38,154.0,155.0,77.0,4.929,0.0044,0.0
2020-08-18 14:53:39,161.0,156.0,76.0,4.437,-0.157,0.0
2020-08-18 14:53:40,249.0,156.0,72.0,4.733,-0.1280000000000001,0.0155581485803227
2020-08-18 14:53:41,330.0,156.0,70.0,4.851,-0.0474,0.0311647837943149
2020-08-18 14:53:42,367.0,156.0,72.0,4.276,-0.1775999999999999,0.0489995916700717
2020-08-18 14:53:43,414.0,156.0,71.0,4.408,-0.1041999999999999,0.0746887966804996
2020-08-18 14:53:44,410.0,156.0,70.0,4.101,-0.0672,0.0932598558711331
2020-08-18 14:53:45,429.0,157.0,68.0,4.146,-0.1173999999999999,0.0958605664487976
2020-08-18 14:53:46,437.0,157.0,66.0,3.907,-0.1888,0.0989653621232537
2020-08-18 14:53:47,467.0,158.0,64.0,3.867,-0.0817999999999999,0.0997732426303867
2020-08-18 14:53:48,510.0,158.0,63.0,3.965,-0.0886000000000001,0.0933271115258989
2020-08-18 14:53:49,482.0,158.0,62.0,3.576,-0.1049999999999999,0.0959692898272546
2020-08-18 14:53:50,484.0,159.0,61.0,3.127,-0.2038,0.1117886178861821
2020-08-18 14:53:51,462.0,159.0,59.0,3.415,-0.0984,0.1148825065274169
2020-08-18 14:53:52,464.0,159.0,57.0,3.953,0.0171999999999999,0.1444043321299625
2020-08-18 14:53:53,446.0,160.0,55.0,3.752,-0.0426,0.1552795031055887
2020-08-18 14:53:54,449.0,160.0,54.0,3.27,-0.0612,0.1593202336696766
2020-08-18 14:53:55,449.0,161.0,54.0,3.133,0.0012,0.1594048884165767
2020-08-18 14:53:56,419.0,161.0,51.0,3.709,0.0588,0.1580611169652264
2020-08-18 14:53:57,410.0,162.0,52.0,3.567,-0.0771999999999999,0.1425438596491222
2020-08-18 14:53:58,399.0,162.0,52.0,2.858,-0.1787999999999999,0.1398601398601397
2020-08-18 14:53:59,398.0,163.0,52.0,3.394,0.0248,0.1142204454597388
2020-08-18 14:54:00,307.0,163.0,52.0,4.019,0.1772,0.0973499188750662
2020-08-18 14:54:01,286.0,163.0,52.0,3.946,0.0474,0.0954907161803694
2020-08-18 14:54:02,274.0,163.0,58.0,4.297,0.1459999999999999,0.0802809834420489
2020-08-18 14:54:03,205.0,164.0,62.0,4.28,0.2844,0.084905660377357
2020-08-18 14:54:04,222.0,164.0,64.0,4.581,0.2374,0.0990990990990999
2020-08-18 14:54:05,214.0,164.0,68.0,4.584,0.1129999999999999,0.0803930326038428
2020-08-18 14:54:06,190.0,164.0,70.0,4.754,0.1615999999999998,0.0608960417572903
2020-08-18 14:54:07,198.0,163.0,72.0,4.549,0.0504000000000001,0.0436109899694726
2020-08-18 14:54:08,171.0,163.0,73.0,4.636,0.0711999999999999,0.0169133192389044
2020-08-18 14:54:09,179.0,163.0,73.0,4.577,-0.0008,0.0
2020-08-18 14:54:10,178.0,163.0,73.0,5.06,0.0951999999999999,0.0
2020-08-18 14:54:11,170.0,163.0,74.0,4.927,0.0346,0.0
2020-08-18 14:54:12,170.0,163.0,75.0,4.619,0.0139999999999998,0.0
2020-08-18 14:54:13,163.0,162.0,73.0,4.717,0.0161999999999999,0.0
2020-08-18 14:54:14,142.0,162.0,73.0,4.652,0.015,0.0
2020-08-18 14:54:15,131.0,162.0,72.0,4.797,-0.0525999999999999,0.0172711571675293
2020-08-18 14:54:16,133.0,161.0,72.0,4.597,-0.0659999999999998,0.0351957765068171
2020-08-18 14:54:17,116.0,161.0,72.0,4.6,-0.0038,0.0694143167028168
2020-08-18 14:54:18,86.0,161.0,71.0,3.51,-0.2413999999999999,0.0915331807780324
2020-08-18 14:54:19,45.0,159.0,69.0,4.019,-0.1266,0.0924214417744922
2020-08-18 14:54:20,45.0,160.0,69.0,3.189,-0.3215999999999999,0.0794438927507464
2020-08-18 14:54:21,0.0,158.0,0.0,2.509,-0.4176000000000001,0.066079295154188
2020-08-18 14:54:22,0.0,159.0,0.0,3.843,-0.1513999999999999,0.0227401932916479
2020-08-18 14:54:23,188.0,158.0,58.0,4.014,0.1008,0.0
2020-08-18 14:54:24,179.0,157.0,63.0,4.536,0.1033999999999999,0.0
2020-08-18 14:54:25,169.0,157.0,70.0,4.673,0.2968,0.0
2020-08-18 14:54:26,142.0,157.0,74.0,4.887,0.4755999999999999,0.0
2020-08-18 14:54:27,131.0,156.0,77.0,4.704,0.1721999999999999,0.0
2020-08-18 14:54:28,118.0,155.0,79.0,5.162,0.2295999999999999,0.0
2020-08-18 14:54:29,71.0,154.0,81.0,5.016,0.096,0.0
2020-08-18 14:54:30,71.0,152.0,82.0,5.258,0.1169999999999999,0.0
2020-08-18 14:54:31,98.0,151.0,83.0,4.965,0.0156,0.0
2020-08-18 14:54:32,93.0,151.0,83.0,5.292,0.1176,0.0
2020-08-18 14:54:33,94.0,150.0,86.0,4.748,-0.0827999999999999,0.0
2020-08-18 14:54:34,54.0,149.0,70.0,5.649,0.1266,0.0
2020-08-18 14:54:35,91.0,148.0,80.0,5.058,-0.04,0.0
2020-08-18 14:54:36,121.0,148.0,78.0,5.401,0.0871999999999999,0.0
